151.202753276962	125.945185570322	1.30065307879658	35.8354978938974
150.994399089422	477.952541511546	3.13519339225936	3.61971300040149
151.619591572692	118.700926303792	2.63718664283337	26.0417948626787
151.403131998674	118.863626874879	2.53063568207691	26.2354831999814
151.363618642228	126.533261167501	1.32646820714228	35.8840243367985
151.472711289225	127.005903336352	1.35261634135398	35.9390197538713
151.570475579201	127.486826262129	1.38242224136111	36.0074681171508
151.655963732319	127.975177139811	1.41216370881698	36.0935333072096
151.730560764314	128.468664739213	1.4389689491612	36.1685622854722
151.493520459581	477.947681908547	3.1325426020176	3.71305322528277
152.019672583775	118.547410935886	2.84949169481003	25.7320780185372
151.799472892303	129.023276105529	1.46126221126215	36.2454274066897
151.850357629695	129.51602923695	1.47350988126876	36.2638785061603
151.8959996633	130.010767672725	1.47929805757827	36.2433325823634
151.940435122399	130.506194144183	1.48035148145906	36.1877035791475
151.984811926046	131.001620716873	1.47846932346741	36.1036702510838
152.030603168981	131.496627667656	1.47535449542733	35.9985961695452
152.078329278346	131.991141127911	1.47215115332533	35.8781114417303
152.127549094529	132.485364695673	1.46957392201865	35.7478021094653
152.17911089404	132.979442144282	1.4676770941263	35.6122540867234
152.231460675165	133.473729920455	1.46646466146008	35.4747161435678
151.9923927797	477.941342392631	3.12866442661616	3.81179471703809
152.491107694614	118.465699282252	3.11542897358665	25.3179263538672
152.291930178676	134.023902521075	1.46518592675338	35.3352284284839
152.344099935313	134.517551094242	1.46411206598293	35.2025236631227
152.397447491856	135.011380791253	1.46230927087562	35.074453421188
152.450886391045	135.505431290031	1.46012899194235	34.935693806965
152.505875373933	135.99934382587	1.45690013847696	34.7966971052349
152.562753885299	136.492831455156	1.45323024228974	34.6423479793916
152.621687277522	136.985653381022	1.44859158890732	34.4863605394028
152.684468844571	137.477469550028	1.44379143923546	34.3184800335936
152.749664202947	137.968478072341	1.43873385939265	34.1561813232773
152.491020319315	477.932854206861	3.12391948121935	3.91482755729308
153.001862379815	118.514503947115	-2.86322774565537	24.724472744513
152.759288198765	138.031669353016	1.43807169563137	34.1414757149456
152.826672204699	138.5233192291	1.43380461298263	33.9904200521374
152.89400033961	139.014400569136	1.43054980168587	33.8542172015851
152.962575425414	139.505067009551	1.42881894473214	33.7403046226461
153.0314867317	139.995808477159	1.42879152874467	33.6560788086315
153.100417238	140.4869964501	1.43057020734012	33.6083844811234
153.169629586634	140.978813492681	1.43402547746473	33.6012081249675
153.23727515009	141.471516438721	1.43903039770891	33.6355566986038
152.989439449331	477.922288038756	3.11944875213714	4.02078561803468
153.504954519667	118.731129591999	-2.580869039814	23.9674230702512
153.50273920994	118.750422515414	-2.57807184490717	23.9842354011741
153.309970553607	142.021289343433	1.44525958412011	33.7339496759129
153.369985739765	142.514026533604	1.45062415979549	33.8462354989482
153.428257421689	143.007611298762	1.45423711345086	33.985536592353
153.484742521898	143.501645968172	1.45521385849012	34.1244923868051
153.541919692906	143.995185912053	1.45161024450836	34.2564559887252
153.602651122995	144.486798901533	1.44206789397515	34.3448231235727
153.669598422722	144.974452117683	1.4239407861544	34.3795888954065
153.749216335747	145.454688328319	1.39602487910497	34.3325042888319
153.487919432742	477.909897452079	3.11648417996759	4.1265642497224
153.98942179567	119.092001092352	-2.43422607268045	23.2040723013372
153.770582902054	145.544001530678	1.3894717047799	34.3246041263544
153.869402833742	146.031112394392	1.34736365125972	34.1903627519986
153.985961334503	146.504106820395	1.29701097642599	33.9781288811704
154.120769740549	146.957671608218	1.24203283931905	33.6916507267462
153.986779407822	477.896851533645	3.11624427264719	4.2294999388549
154.493153375521	119.527931678134	-2.44018188862368	22.5291918898399
154.367196995755	147.559172486443	1.16071068975961	33.1682748450524
154.545743074254	147.977555890338	1.11292050465544	32.673291815417
154.736481007486	148.379264584234	1.08571439724002	31.9820208500917
154.486517352074	477.884499964156	3.11968865149925	4.32638465972555
155.016506212435	119.952828264799	-2.50385917320432	22.0486688850778
154.873705592825	148.569676282278	1.07173203565698	31.599526858833
155.055064074145	148.97101069727	1.11538061980144	30.6378449181534
155.228097799546	149.395418457621	1.23854132654821	29.4343368636556
155.210920731347	154.023860358212	1.69070041098228	31.540723643923
155.167111643062	154.510482728024	1.63030821496056	32.2250143507064
155.152847480096	155.001860562513	1.57119642395647	32.847377309802
155.164399950412	155.494586913761	1.52090888768646	33.3896610299028
155.198698598801	155.986232983496	1.48373869615921	33.8373950780203
155.247517184884	156.476250520316	1.45938480496856	34.1878298320535
154.987360135683	477.874615412976	3.12634306218586	4.41575407827992
155.579490939298	115.685283905047	2.14551137364377	13.545863178731
155.48993850079	115.97166694733	1.89535705953262	13.8122051990709
155.540491678586	116.657716261351	0.893383059173491	14.0589896460484
155.414741846707	120.217903481029	-2.56144030829347	21.7622855602046
155.566231546003	120.34160154158	-2.58434566692779	21.698040387156
155.3235158	149.584068141482	1.30209575990328	28.8965237821621
155.385675217119	150.040830819153	1.50264428878745	27.7403368917724
155.397487333611	150.522078938877	1.57411177917528	26.8674587304736
155.43116700986	151.004867468604	1.48709326411645	26.5974823614469
155.488232062823	151.499337653166	1.45680909087961	26.9914296939037
155.513744032817	152.002053373391	1.57788016121917	27.8532184162816
155.475993213404	152.495180209025	1.71055825956794	28.8506672689895
155.397618547089	152.978384420456	1.76447552241635	29.8021517048035
155.305965170385	153.463448814528	1.74963154099684	30.6516931494767
155.255572499562	156.521706639024	1.45793997575836	34.2160457622634
155.316753203606	157.019772028362	1.44458893954868	34.4931860291805
155.379862443156	157.514203781518	1.4386677841456	34.701949573777
155.444748285107	158.006741332917	1.43740217760422	34.8786844519422
155.508950055274	158.498912851667	1.43942381331511	35.0290031007913
155.572013223786	158.991474851572	1.44340985948704	35.1771625966118
155.633916013236	159.484689965968	1.44900671297606	35.3139011595492
155.693188098767	159.978712068728	1.45503513501543	35.4492644435682
155.489395975578	477.868447731666	3.1352601896776	4.49685699230262
156.07105551581	115.143595661813	2.42868325102754	12.9187313732322
155.919796515707	115.321190396758	2.36501731304751	13.0558648275621
155.971901948383	120.564258633496	-2.63574380607844	21.5077883635
155.758504540841	160.524952710509	1.46161030115277	35.5910889432486
155.810962065751	161.01926734725	1.46620371300023	35.6949653731879
155.861924980573	161.514092901317	1.46928045165059	35.7712580076351
155.910909538349	162.009231825828	1.47044873462946	35.8170446420934
155.960026635847	162.504257390392	1.46986579714521	35.8318351342677
156.009635497752	162.998937419121	1.46775847529259	35.817960957061
156.060685515292	163.493044674848	1.46458109288976	35.7808119942668
156.114149724908	163.986423246913	1.46069747887818	35.7260355484564
156.169718996898	164.479134847418	1.45653698693278	35.6597502798647
156.229123823676	164.971077597559	1.45219040751859	35.5872680354384
155.992167451525	477.866612141453	-3.13918209411603	4.57095223811948
156.616237864391	114.719573235716	2.53769698928592	12.5883105638552
156.438292761933	114.877896827847	2.50871639637746	12.6778910725115
156.554378475837	120.880408903123	-2.69437970633066	21.3162345057548
156.298346813602	165.526465821685	1.4475177716501	35.5109111249696
156.360859774177	166.018544914782	1.4433517963212	35.4399764957508
156.423863232175	166.510290829303	1.43960453304706	35.3574364306148
156.488884029975	167.001525650458	1.43567866542226	35.2736321672282
156.555737569926	167.492209119394	1.43216123289289	35.1736256537412
156.624532630024	167.98221918987	1.42836042842397	35.0703475141369
156.696849298147	168.471246138692	1.42493376741777	34.9527122762662
156.495211551956	477.868687982409	-3.13206649616996	4.63988165245937
156.993134492569	114.48706629195	2.57481435664137	12.4620532931589
156.970811362997	121.064308275558	-2.72027558832287	21.2305669288837
156.783402675298	169.033182801487	1.42106701668835	34.826978122344
156.857943990444	169.522118819571	1.41852513618588	34.7165372316609
156.931909044176	170.010689912099	1.416687695534	34.6120906600867
157.006545692694	170.49897278061	1.41576637582091	34.5205857128375
157.081867352993	170.987280354459	1.41562613749614	34.449351528699
157.157696849504	171.475944441753	1.41639113110128	34.4064531012001
157.235372509762	171.965027408352	1.41799620838113	34.3980554883754
156.997899485843	477.873549357587	-3.12796924731299	4.70625147293737
157.565214442772	114.121410535216	2.60640009439059	12.2948715078666
157.373735405481	114.260257608138	2.59904873891735	12.3373923373191
157.389227160014	121.244554336688	-2.73672696467061	21.1770030996823
157.573590480477	121.33765736156	-2.74191881508249	21.1751755722434
157.321667756266	172.52523751547	1.42128462612953	34.4437004417185
157.394410758054	173.014295269667	1.42497493049833	34.5202896863596
157.463955860285	173.504656541658	1.42974268268344	34.6164858835741
157.531369057021	173.99613649901	1.43488877325399	34.7361218093516
157.596767365177	174.488633039101	1.44081516492107	34.8555946467027
157.659566587446	174.98207974129	1.44668476436333	34.976976734843
157.721682892549	175.476081001979	1.45253060243479	35.0776452051525
157.500023266064	477.879805169339	-3.12653370177955	4.77242339206188
157.954403220208	113.913472897303	2.61934591015044	12.1905196690644
157.995911575407	121.509055307288	-2.74626855569411	21.193251257807
157.78687315555	176.021838848706	1.4578354665921	35.1803831426388
157.842058023096	176.516079347647	1.46126817468862	35.229810115752
157.894840515783	177.010822606532	1.4628572688476	35.2417873585141
157.947602746062	177.5055576314	1.46252943756361	35.2153887739612
158.000737851666	177.999917991587	1.46026693264669	35.1539187239492
158.055531250723	178.493448457009	1.45644523765812	35.0645309668625
158.113129629426	178.985755654704	1.45153605673821	34.955378262214
158.173408523286	179.476718650405	1.44627559412457	34.8352389668349
158.238124114268	179.966181554198	1.44110344390802	34.7116866391025
158.001420699318	477.886196007687	-3.12729557538258	4.84030098639574
158.535344782727	113.567877054304	2.62701017035477	12.0158892324586
158.419033021314	121.679064736574	-2.74822849830128	21.227959716601
158.60289786736	121.770362684821	-2.7485274250836	21.2529894719939
158.314487193683	180.52833864013	1.43633831867538	34.5821413394519
158.381750998255	181.01855021162	1.43322121004379	34.4699775570347
158.448820181579	181.508137571506	1.43162747299614	34.3509227860496
158.516678801218	181.997340753629	1.43064986439412	34.2349219226833
158.585285975024	182.486466357753	1.43041471187532	34.1061050561468
158.654393333803	182.97572651603	1.42974548075901	33.9754850983056
158.726136753807	183.464857889657	1.42877925385317	33.83102593616
158.50225796437	477.891979387692	-3.128994616356	4.91105488767165
159.116152998454	113.226822803407	2.62560272530359	11.8244691903081
158.930086020621	113.361326359853	2.62885787330898	11.8922949005438
159.026252325895	121.941432465729	-2.747434233665	21.3446869050736
158.809757870296	184.029959765676	1.42663540167924	33.6751771294312
158.880896621833	184.518481443138	1.42442809849248	33.5366295535583
158.952073565548	185.007307687811	1.42188813846701	33.40758047156
159.024711820407	185.496303620165	1.41937412486041	33.2995183071285
159.099215658695	185.985461016804	1.41703360265028	33.2232603586076
159.175331214687	186.474818741844	1.41541324240202	33.1881036918167
159.002563996475	477.896885148237	-3.1309167018738	4.98465289070593
159.50996157251	113.020117785766	2.62435972925385	11.7040649880541
159.451066658465	122.108852768614	-2.74731768911878	21.446787788702
159.265714592376	187.032564373909	1.41486730686777	33.2107137792763
159.342050935085	187.521317524101	1.41622274272545	33.27515545968
159.417328508863	188.010813118571	1.41909025985823	33.3792934695827
159.489748719326	188.501293644252	1.42401502655099	33.4995274311388
159.559697656796	188.992772252005	1.43037388602965	33.6369458672904
159.6272616183	189.48528857663	1.4384224361963	33.768913611118
159.691122927139	189.978917480842	1.44695926405773	33.9008059269631
159.502493595315	477.90099883431	-3.13228605942028	5.06031888564894
160.087154258475	112.679281938181	2.62145488440951	11.5109920266801
159.909063617329	112.809606536482	2.62410690637569	11.5691024570531
160.0567275321	122.371866318755	-2.74980422705295	21.6252879495902
159.760077001217	190.52449772051	1.45639353638332	34.0414036858347
159.814364424635	191.018545477028	1.46349067463653	34.1521108935151
159.866015384464	191.51337095675	1.46889716323854	34.2480259078825
159.914658676107	192.008694292758	1.47205856949409	34.3303496441484
159.962600789663	192.503970920263	1.47295790740399	34.3999335475353
160.010478718085	192.998823310998	1.47162862416652	34.4571708708467
160.05955445463	193.492860119644	1.46841619695356	34.5026757855355
160.111167495016	193.985735620026	1.4636725614176	34.5356794381702
160.165386951435	194.477330768226	1.45795598883835	34.5557657295658
160.22417108485	194.967412175171	1.45165802406798	34.5624376461505
160.002006586749	477.904623820112	-3.13305055944019	5.13639962379103
160.485247387216	112.46861984296	2.62248117370213	11.3909819031092
160.482695023659	122.539014227707	-2.75213294665947	21.7665493069366
160.295934519286	195.531401976856	1.44456199240441	34.5623664380349
160.360074898743	196.022317824696	1.43876934816809	34.5441104986551
160.425198030665	196.512194475895	1.43407401410414	34.500215008609
160.492573750853	197.001221037317	1.43005309896687	34.4422055824275
160.561807238718	197.4898638816	1.42713905895804	34.3584908521469
160.632775399761	197.978450338064	1.42440306329708	34.2659889930396
160.707078581828	198.466863655606	1.42214661421068	34.158707585923
160.501190651626	477.908041276357	-3.13319499706196	5.21155763738324
161.058972059699	112.127236185711	2.62333899937816	11.2220244661115
160.886663081251	112.250493007473	2.62409099345716	11.2653789152543
160.908153320514	122.706492881389	-2.75414993690253	21.9038788558129
161.088275531917	122.797450107359	-2.75610127016677	21.9681366285844
160.879006416365	155.095588955599	-0.307888718214497	2.11112419535666
160.795286718359	199.032826021525	1.41946566860579	34.0506504426697
160.869996278635	199.52055900011	1.4176577239742	33.963322936362
160.944175047563	200.008717537042	1.41627695668751	33.8923879306919
161.018984555263	200.497069228791	1.41565931862806	33.8461591974038
161.09449640849	200.985592438648	1.41582858698631	33.831350585016
161.170320505512	201.474396146503	1.4170359609887	33.8536635087526
161.24787185792	201.963391512295	1.4192003195128	33.9155810844819
161.000026698717	477.911474268641	-3.13314663800126	5.28485310587029
161.462948073468	111.917771966986	2.62649220920265	11.1062101128725
161.515961343722	122.963467642488	-2.75795628116266	22.1192991397022
161.327655460929	155.196360727367	0.797963688708509	2.18748366125155
161.531741766156	155.44519807559	0.684695067785521	2.30887922609006
161.259474962554	202.034750566892	1.41961644276068	33.934929065471
161.332857679817	202.523460069141	1.42305448855041	34.0422756435045
161.404538574849	203.012984473657	1.4270502194721	34.1821748111249
161.473037282669	203.503546637375	1.43176507416913	34.330919275027
161.539504615289	203.994977783952	1.43643591830314	34.4892891763397
161.604430433849	204.487148151874	1.4412903177659	34.6327816061855
161.667442294179	204.979933238935	1.44535185224333	34.7656957922307
161.731023262522	205.472721786609	1.44851299254821	34.870593346095
161.498678453279	477.914944270319	-3.13316427223887	5.3563972996114
162.036122722125	111.579989244154	2.62772991411001	10.9333240680916
161.944385277136	123.126935350977	-2.7585911197576	22.2464989999854
161.917554222471	155.659587894898	0.549789442619244	2.52449544375598
162.074297905748	155.810224755382	0.472491129187049	2.60438180826153
161.799851728903	206.023338167798	1.44980017911239	34.9797059187022
161.859864093541	206.516921282544	1.44875112347957	35.0416752424144
161.919829454107	207.010229020262	1.44536266302995	35.0799634455002
161.982016955185	207.502458871803	1.44000628983602	35.0961678074814
162.04704000182	207.993089093258	1.43324502142225	35.090486183497
162.115575312559	208.481911479706	1.42621572096983	35.0623515123422
162.188799719407	208.969155411849	1.42020738292428	35.0096006671605
161.997235581175	477.918295478032	-3.13371949179153	5.42674070009808
162.61010524765	111.239681832105	2.62035776014354	10.7335989022493
162.441409627487	111.367966837082	2.62555964060813	10.7964734205931
162.550535280479	123.383223282772	-2.75917065509344	22.4128931297782
162.501191362565	151.52731752428	-3.07146491124168	2.59850893938416
162.499132864044	156.002222973752	0.435527852268503	2.79432127335066
162.27980143159	209.537013852979	1.4168353179819	34.9266539640893
162.355259397665	210.023718253176	1.4183387367149	34.8370733563467
162.427234126784	210.511154108227	1.42488516677138	34.7293079648851
162.495884577727	211.000565666714	1.43523599131527	34.6308289453675
162.559449325781	211.492947367742	1.44882763647921	34.5443075595747
162.616434348051	211.988374612183	1.46348473329563	34.492285945392
162.6674473703	212.485903759062	1.4778522873798	34.4595167153795
162.711237523891	212.98433630664	1.48909155190205	34.4460667652555
162.49591042929	477.921190153029	-3.13510183740926	5.49624284805517
163.01267535717	111.027737681014	2.61395807518138	10.5946968277063
162.979276535394	123.547683577841	-2.75754457968046	22.5203131721996
162.987768721338	151.586402295225	-2.95526635115316	2.6994398682001
162.933602852787	156.173758871484	0.418201966024087	2.93954296117139
163.07694892502	156.266713309533	0.403865814223483	2.96960570595836
162.755388763798	213.517579684044	1.4954747839416	34.429550765267
162.792816665867	214.015894020021	1.49475852210368	34.39828500177
162.832952610875	214.51456173907	1.4882889794298	34.3457946620111
162.876078408399	215.012489198791	1.47771444498643	34.2747587224532
162.925081272238	215.508621676795	1.46547636627323	34.1898987166668
162.979191178956	216.002658727484	1.45357083325452	34.0986657235253
163.038586793704	216.494692532802	1.4433831121909	34.0106397857604
163.102840912613	216.98521299085	1.4353159108703	33.9357964331616
163.170757936893	217.474933739505	1.42949089315698	33.8848841018238
163.243342344156	217.964218630865	1.42557749364179	33.8664548692891
162.994767299892	477.923162181124	-3.13749965488469	5.56468520928776
163.584173974497	110.676752507337	2.59900546125412	10.3614600621618
163.413680991627	110.809876765279	2.60583824795402	10.4312084204412
163.4058414862	123.715437305556	-2.75584446582805	22.6005487883559
163.584473181296	123.804823571826	-2.75523344317062	22.6438173499104
163.448245398837	151.696915989811	-2.83169305033327	2.81477900383151
163.558290555998	151.75826650136	-2.82168503533205	2.84744087188431
163.516115179984	156.45137345039	0.388807246521762	3.06887498988276
163.254497794979	218.035998082531	1.42517192974123	33.8713679333919
163.326674802877	218.524875513246	1.42364684992373	33.8982912245764
163.399203262161	219.014016477839	1.42375013771758	33.9637455967339
163.469968720528	219.504011427097	1.42591401125584	34.0492331330535
163.539563238722	219.994963316258	1.42960647562136	34.1605851761916
163.607735435239	220.487005573779	1.43527821201594	34.2780121471462
163.673253978326	220.980242615572	1.44206195903944	34.4087021322167
163.737705976373	221.474246942367	1.44972232212732	34.5357381602311
163.627569527242	355.557702721303	1.88946467031716	2.03826495337438
163.520621894539	356.008842866655	1.72457416289408	2.00633490110593
163.493920237543	477.923795494666	-3.14062643767468	5.63083772337473
163.979670931949	110.457367386987	2.59348573035498	10.2070596544978
164.012353974143	123.971690658368	-2.75285852302027	22.7389658954084
164.029560189083	151.910942175631	-2.77115279407965	2.95509057253838
163.960521200257	156.618149077913	0.384286562506218	3.13519211723133
163.802701449488	222.019806347566	1.45761710536772	34.6928038342086
163.857212216095	222.514176925334	1.46358042366165	34.8153168655984
163.908237323455	223.009244468825	1.46762736548664	34.9243687083488
163.95809723255	223.504386661316	1.46958711569784	35.0168350707608
164.007321768225	223.99919117676	1.46944493709352	35.0905596910738
164.057145262605	224.493291429427	1.46762334561527	35.1445887519833
164.108742961903	224.986464032996	1.46457993980276	35.1772094225469
164.162046049752	225.478770250876	1.46090082453061	35.1874465155744
164.218778323647	225.970183786355	1.45692766367974	35.1748012215068
164.073965363497	354.539682233859	2.15294857819669	2.11460638838262
163.890300107347	354.946535836777	2.02936025790341	2.08427170720803
163.993348433211	477.922856279357	3.13931111559663	5.69373443859763
164.546725319223	110.093332689875	2.58584222516647	9.9840498781828
164.439086658007	124.137983514624	-2.75093353381986	22.8191280064424
164.471276002284	152.071805025771	-2.74782917641966	3.03500632271209
164.544296387305	156.870985343035	0.389589885923494	3.17288320476124
164.286438548604	226.530272641461	1.45264107845229	35.1409098625219
164.346367420369	227.022159511959	1.44906303742826	35.0875877109544
164.406348999563	227.513612945419	1.44611060866879	35.0054346802324
164.467925294562	228.004666005773	1.44325481276253	34.9074929309134
164.530580043731	228.495566373746	1.44095465778827	34.7824454963978
164.594614015944	228.98635399762	1.43836578079771	34.6451331645218
164.661206327182	229.476876470588	1.43588730499557	34.4854868966052
164.729339874981	229.967276522091	1.43288933459236	34.31936128098
164.511327277246	354.006719063247	2.34863146708175	2.15797169598183
164.493133963578	477.9204832885	3.13663328752852	5.75260201641327
165.120142051777	109.729347703869	2.59031334006902	9.77768224256064
164.936260452441	109.873170091594	2.58921466499699	9.84361790111769
165.04437362126	124.40026617198	-2.74860041582937	22.9483909942571
165.070335160897	152.342817493637	-2.73497342534737	3.12713132947731
164.98127578863	157.049144537678	0.400359277455772	3.20081066330501
164.81143597219	230.527746158731	1.42928581452391	34.1280965499239
164.880980589408	231.017389599724	1.42611722873487	33.9570771783512
164.9518822326	231.50695477939	1.42323005489537	33.7904338080193
165.023802157324	231.996616223815	1.42082507917266	33.6358987942562
165.097157998656	232.486488837229	1.41915530020397	33.5029205882462
165.172755362252	232.976631911576	1.41842350216047	33.4001063898648
165.249256533595	233.467309032774	1.4192105513842	33.3349509953207
165.09806645323	353.561691757784	2.75525859805693	2.1989969456067
164.756852322739	353.855263320028	2.49644791162645	2.17195200589498
164.993259067498	477.917043213855	3.13498637076619	5.80827145419691
165.506161990372	109.511679033656	2.59768996815454	9.6692202656346
165.469309972078	124.567937460525	-2.74685837281125	23.0365105381545
165.495769946319	152.508757980627	-2.72650063282229	3.16568170247236
165.406875617015	157.214925566675	0.411734497319445	3.22479778587295
165.583892453278	157.312678968345	0.415249314723622	3.22507797032444
165.259323906145	233.531687613467	1.41941672187869	33.3339977186029
165.33457527432	234.020912643355	1.42175111375996	33.3268613610793
165.406217685401	234.511396136595	1.42577633764874	33.3547700954695
165.475977931468	235.002814901608	1.43056405732545	33.4261723463121
165.543098528087	235.495110409569	1.43633018532395	33.5224966157021
165.607616904744	235.988132203927	1.44218839446165	33.6499002110328
165.670758056739	236.481635023389	1.44838713767071	33.7882871107026
165.731032367061	236.97569179166	1.45416372999943	33.9422654699782
165.49982510985	353.499891682498	3.02185947643578	2.21328609200386
165.493785566688	477.913128075745	3.13454583568594	5.86197736806832
166.084406261409	109.153164418611	2.60990855817346	9.53620334407006
165.88957216496	109.293083359563	2.60626292905252	9.57125733428495
165.890424053572	124.739036623565	-2.74461626029249	23.1152722318278
166.075621245123	124.833828631154	-2.744075533803	23.1644151827203
165.905753821798	152.68923576142	-2.72426148101015	3.18360811016151
166.099272679337	152.797664451677	-2.72522869634338	3.20323585703819
165.998507731216	157.502911704583	0.427286180570531	3.26895500793733
165.795459761735	237.520170253289	1.46010733631625	34.1251320322202
165.848451508961	238.014803977073	1.46442552637171	34.2776219001049
165.899930638262	238.509782731731	1.46771159339382	34.4151587205467
165.949470363822	239.004998354091	1.46953072268621	34.5308394921328
165.998718067348	239.500129963265	1.46971303937426	34.6182956722695
166.048426068828	239.994913532401	1.46808007460015	34.6715870020226
166.099447763403	240.489075838456	1.46468162608538	34.687083961976
166.153536296428	240.982276336837	1.45965196889408	34.6626269614301
166.210527828594	241.474415427347	1.45354721067584	34.5986855917223
166.117718104684	353.570305561933	-2.62685111128833	2.235038097981
166.026448575787	359.50866507662	2.25584904929167	2.00951246007594
165.994612713853	477.909285689531	3.1352515688798	5.91564804099165
166.469739002624	108.945843854758	2.61769294118118	9.47840825145297
166.498733781321	125.002759965605	-2.74197409707207	23.256855080787
166.518027386938	152.96241300111	-2.72495826519758	3.21313849601147
166.401219828438	157.67117148088	0.444914644756393	3.31579129201663
166.620364185367	157.794654797359	0.455195330083723	3.32763867017589
166.281821131506	242.028753261221	1.44591477342745	34.496737055606
166.344596797111	242.521463725031	1.43979847827137	34.3669255358728
166.410226254933	243.012861821088	1.43458878103257	34.2192436615657
166.47702960733	243.503375265902	1.43140802338129	34.04940349763
166.545334239869	243.993245366836	1.42962899551328	33.8781074826229
166.615017677764	244.482800078161	1.42963232977687	33.7003215361428
166.684943879314	244.972471185842	1.43029504764591	33.5350138446096
166.466803575933	358.988248790355	2.2957442195902	2.03654398159354
166.495692079305	477.906082675243	3.13695938994324	5.97020799693637
167.056876741266	108.598364389498	2.62823355835104	9.43063190779517
166.920492362626	125.17294859309	-2.73995376272945	23.3262784466302
167.104606859995	125.269839520108	-2.73962280020255	23.3572835457311
166.935346579469	153.142503164429	-2.72376256154936	3.21472679460009
167.004606584307	157.992719929001	0.474024339665466	3.38391642370212
166.768078122328	245.535171234938	1.43168033549108	33.3633592385187
166.835914752483	246.024501113505	1.43268968433669	33.2276324337358
166.903304383867	246.514233147595	1.43318210810924	33.1020399908507
166.9698524354	247.004384764831	1.43280301310804	32.9853735753538
167.036992465753	247.4946639604	1.43163130663153	32.8780025074125
167.105573663885	247.984860833801	1.42973486012633	32.7817737453973
167.175605001224	248.474923919987	1.42765441424049	32.7022392239437
167.249054632442	248.964619089764	1.42567752254104	32.6474357216319
166.948353620423	358.480859063794	2.35623721679201	2.05327101739614
166.996822884321	477.903883362397	3.13931223762984	6.02578936739606
167.439227678977	108.39638650329	2.63122044906575	9.42491124800015
167.526018994005	125.442254051843	-2.7386443356078	23.4359304111587
167.532989732031	153.417195768934	-2.7198640237727	3.24215672143842
167.386510215252	158.170500970028	0.488373859430328	3.42977754452104
167.619884828427	158.317363539683	0.492654492262534	3.44113001638316
167.259853211751	249.034329845494	1.42545943343141	32.6481594777752
167.331510486827	249.523706091228	1.42459801926016	32.6346244337626
167.403561601775	250.01327546586	1.42459366976374	32.6655268176667
167.474178193334	250.503453085252	1.42616086528025	32.7322743908511
167.544018576364	250.994324569189	1.42881482839055	32.8471531754165
167.612988940097	251.486053815132	1.43321566523534	32.9931593963209
167.679881298667	251.978854192987	1.43867872676008	33.1743787902927
167.746461367544	252.472453169249	1.44524475106214	33.3675680118544
167.424675477686	357.972050773709	2.31388859137195	2.06534971720577
167.497911345259	477.902943495346	-3.14127445629303	6.0811095563269
168.031706569136	108.053349437111	2.63171390155942	9.46212633269104
167.968947424626	114.116518999423	-2.19193267940699	2.15509103273525
168.058239883859	114.330030391695	-2.47092175536689	2.11462641371468
167.949436852696	125.61385269995	-2.73761831861598	23.4984396279555
167.962804344372	153.602112785756	-2.71813260263857	3.25755195081438
167.989667734106	158.515540793738	0.493893611292604	3.486279240388
