1.9697159183707e-05	4.11605110511391	3.14158969196946	3.31320777055807
5.04598884170093e-05	35.2300350607116	-3.14157210824408	4.74030850009859
1.77860376453509e-05	48.658583916938	3.14158434236791	7.02354439947997
1.68819943446863e-05	53.3399659890917	-4.4886004544454e-06	7.50094393796887
0.499581378487722	4.11666940023956	-3.1400894930845	3.30948513049543
0.493874399476823	10.1095519451466	0.103985502777268	2.85617740528812
0.483409755831186	25.7137881544946	0.125539533217616	3.29770148663412
0.516514193277262	35.2365615194004	-3.1185252747642	4.75123202608884
0.496914246273578	48.6690928593672	-3.10300146880161	7.01043075697234
0.504757430829773	53.3504209475157	0.0379535259429973	7.50870284476211
0.999535510696324	4.1178027755278	-3.13986208070013	3.29616453373937
0.981152448500605	10.1804034055403	0.2098639711355	2.85289945342729
1.02754620173665	25.8323033101799	0.269012980377293	3.29592442214656
0.993312072909756	48.699972861127	-3.06772059148788	6.97338516315889
1.00759398403512	53.3804132367323	0.0713875321756459	7.53456283238906
1.50008519667116	4.11874435477018	3.13981001052197	3.26706317235228
1.52409634373083	10.3371065296181	0.330548224620231	2.83807985857813
1.49856205411942	26.0061194279766	0.398242111887026	3.28741835697301
1.45749323818354	35.2767240533435	-3.08231282271939	4.81332213570933
1.48907833035401	48.7498510581912	-3.03854811775025	6.91960725247181
1.51300754956171	48.7529406674575	-3.03730511917476	6.93482385407709
1.507052129392	53.4250620451136	0.097297807184746	7.5797694937055
2.00152201872405	4.11571746285671	3.12871520481391	3.21345254405585
1.99683242088211	10.5190183196918	0.418943538516811	2.82006575377247
1.9382084385335	26.2108664713207	0.525767993905429	3.26877409917517
2.05151175042506	26.338585142795	0.567555235622327	3.26048666674829
1.95601348466436	35.3130778052439	-3.0683574211491	4.86721062298382
2.01105308222048	48.8065671214936	-3.0154555332268	6.87454111003287
2.00250529400456	53.4796024641941	0.116039322013812	7.64635527865404
2.50344380550787	4.10433163262711	3.10469974583638	3.12579643549865
2.46504472225695	10.7134029174348	0.470568003860043	2.79109751096522
2.53944840661141	10.7741736122081	0.479069550735902	2.78270948823589
2.46747099132089	26.5894061054315	0.682327467716039	3.22327229553735
2.59563161258204	26.7584000022178	0.722664090525285	3.20273529876597
2.46093247154945	35.3541951072596	-3.05957166069092	4.93095201423461
2.50717725484439	48.8690348230185	-3.00095173206759	6.81665655944803
2.49417768433245	53.5394810345787	0.128070788876321	7.72909008208926
3.00463729581437	4.07673736643859	3.06127123452478	2.99552908545125
2.99767452226043	11.014803375552	0.482461294096745	2.74525055391667
2.97213863940872	27.0660171944235	0.788558608795703	3.14786634173292
3.09590870168509	27.2896838074964	0.849338752149278	3.1176539468914
2.97030382451292	35.3975908914074	-3.05891303730599	5.00607414599408
3.00291221285916	48.9379046753313	-2.99327360086689	6.76847228851569
2.98307322068571	53.6015886309416	0.135414614254536	7.82161664635297
3.5023590905185	4.02569065291098	2.98652426252397	2.81596738169302
3.47146465838944	11.2340067207033	0.444867863469332	2.69562336187528
3.52884122822756	11.2919502427762	0.443513001654035	2.68787177816169
3.49786327812586	20.4650981342107	-0.775788861283427	2.51371510768368
3.45837359361463	27.5910719507008	0.87988675759806	3.0468796105116
3.58229498736248	27.8318268260754	0.892583616503835	3.00824646219417
3.48136796280912	35.4383494188692	-3.06470131870647	5.09143023793715
3.49960769784509	49.0107627983181	-2.99250946220563	6.73417331987489
3.47072030348155	53.6642483375051	0.136896268324354	7.91162733873794
3.99259776266527	3.94027428851428	2.84267443538259	2.58354818065084
4.00191409863193	11.480767369451	0.37239925891886	2.62620444665008
4.00763410550813	20.0803633549229	-0.494633879693168	2.55640792283426
3.9386662643293	28.1317250800111	0.796220439375948	2.92644801375719
4.06350387524434	28.3714435560952	0.779262139732218	2.88512879509674
3.99207147528111	35.4741929128139	-3.0767420929255	5.18845337878483
3.99784977044395	49.0848190585962	-2.99837228140269	6.71349677747167
3.95903480354547	53.725148013044	0.132763229359868	7.99084489462182
4.55380885998334	3.10369171042815	1.63453333941177	2.11388032234166
4.50467440688782	3.51502151679076	1.94794961749942	2.23559153670591
4.47029854324582	3.80090185791457	2.44518909716061	2.29728265584103
4.49336326923852	11.6336695087691	0.312067102965998	2.54601971626733
4.48016716988431	19.8630025316316	-0.366316869833307	2.61792739148269
4.46537056620781	28.5770783307315	0.569576500240449	2.79267933925833
4.61794499490059	28.7526064470806	0.437770866375266	2.7476851195452
4.5009293727724	35.5030448447819	-3.08894420059712	5.29373117552954
4.49749903465936	49.1573936796571	-3.00972836940993	6.70348670626074
4.53281835223923	53.8057029609633	0.119456346681098	8.04330234694114
5.00611777444878	11.8060205472289	0.274199004806662	2.44743202177414
5.02580907882828	19.6509715507392	-0.314252709447913	2.70401106090545
4.91365210646251	28.7192495300539	0.267075221157227	2.69155793466345
5.06334214458317	28.849965231145	0.196548518767655	2.65053166309993
5.00746963903705	35.5250989867748	-3.10227598222744	5.40674108943099
4.99812369727846	49.2257065993541	-3.02475643498806	6.69986339378832
5.02139675905622	53.864454283883	0.103129327999972	8.08228473396787
5.68510165570308	1.01922218024417	1.95070801672346	2.19905022199331
5.40977264703595	1.4814517583162	2.36744188621291	2.03832215411941
5.49835507091421	11.9401056049041	0.28481057119568	2.34559383502494
5.50247450684251	19.5115978268593	-0.328863476009484	2.7795765022687
5.5372401449391	28.8975807702944	0.0977618035818119	2.54871950589641
5.51163316778626	35.5410019347513	-3.11221143233108	5.52307888589877
5.50076811763203	49.2812046386213	-3.04167246253655	6.71718718529399
5.51222262809529	53.9128224131481	0.0843514939792269	8.10351789724946
5.82641074824072	0.498633849839671	1.66571666133985	2.32093805362887
6.0093228783939	12.0943766218929	0.345068075421341	2.24074324307251
5.96831723403829	19.3706523699717	-0.335647773572551	2.84900783494053
6.02082567493148	28.9324717366206	0.0855738920754656	2.44721869057169
6.01367964160432	35.5516465525226	-3.12238548141463	5.64256900846495
5.99992665742332	49.3239840505469	-3.05943270240228	6.71805119839833
